3.386276988717452,-0.22632290794025195,-3.0090331224279536,-3.5574349870060122,0.06481196285140876,0.6839873990119888,1.6641376450270644,1.671615035662756,-0.9647530555752529,-1.9813911149410617,-4.812987494190376,-0.5258177603270345,-1.6261791901897498,-4.232686700861773,-1.1152462899657432,-3.188977239734809,-0.9361872314656048,-4.785046858477143,3.554415466690422,-1.4645985136672088
-5.040814203457421,3.8044182516204565,-4.501362673618139,2.139942929498948,-4.509475677484374,-1.7618748444046601,-2.0864021910374446,-2.665006538733327,-1.5878019636895295,-4.453050944431657,-2.2399222696481424,1.0264936357245673,-2.286159816916005,-1.110612032995453,3.841456098722185,2.704383178089931,-5.368244961842781,0.1693980602303302,4.278823358871011,-2.929666132728371
-0.1531403124913456,-0.09093677916014363,-4.323774958127417,-3.391354670545283,2.2820791102170292,1.1641019269414983,0.8221386650443488,-6.658778519541669,-3.0426290105296454,1.227253552839477,-3.6393790540608753,-2.9406389460388085,-1.0977074139293987,-4.309594044946698,-2.2183203039063932,-2.3034139723514433,0.6296862606935725,1.3691066181136762,2.6991527484164126,-1.0569631362107355
-2.707144476704006,0.800562304166468,1.3271770546749795,-0.23799597688254537,-2.6557975430712686,1.4435627174012666,1.6720288433563844,0.06561365369464192,-3.7056982922814057,5.344615450833116,0.22318035529186023,-0.3823951075340756,-1.719682885946916,-2.054436706359739,-4.174101156510376,-0.880732717151613,2.5251141365280816,-6.047617813437842,-1.1262943682471453,-0.26453377597971434
-4.591082071537628,-4.079405266280436,-2.0952867617346986,-1.165764442303087,-3.014437950902196,3.4537004963576297,-2.9191853316410543,2.132752260607328,-2.5050906153498884,0.9324763621483015,-1.514775502905627,-0.07947150326617798,-1.9583773501658368,-0.37772634992838944,-1.4372286239764875,0.7464697294117272,-2.7488763534503424,-2.3201898995989403,-2.8653999411096858,0.864310988975677
3.8893349139110347,-0.6284635414748136,-1.365293074251929,-2.529753115471976,-1.7680045353116671,-2.3246653414458147,-2.184679590232297,3.2901042145615946,1.627329831119688,-0.6672181450790566,-1.9063811546589462,-3.8033529713124823,-1.1058353189124508,-1.982129941356366,-2.2540457341437365,-2.0876072121504126,-3.307911635590198,-1.789015107006478,-2.511705957939544,1.8185632053081717
-4.789363916366873,2.973187492858683,0.5641410782468881,-3.9438390101118377,-3.0262719102258853,0.5126468250979413,-0.2638194406469682,-1.3355338284289182,-2.329754985204066,-1.8856119435550902,0.930580842955391,-2.5559320532335548,-1.5003348126760652,1.6960881345869747,-0.1090627437907196,0.4513398651511715,-0.696958226961789,-6.9854274251923005,2.561751608169124,2.5557385764088054
0.2946761116366128,-6.3398292230400095,-2.0863405562256823,3.380959609613947,-1.8548105559680719,2.4942483537746516,-2.176534982881476,-0.7644861187270688,0.8044364226692624,-0.49457735471398584,-1.0904342769605082,-4.309572623532508,2.4409229414175826,-0.5562965218869783,-1.9529888177111607,-2.6752900836186098,4.029233600011933,-1.745430465002508,-3.886405054976493,-2.824346655970877
1.2775562676164542,1.0419152067023436,-2.6171231802164376,-1.4756148604414037,-2.4636445936305673,0.2592119441354056,0.39627204381907166,-2.485881244368554,-3.0491979577708745,-6.914318676209439,-3.5790686317457188,-0.31825747370312923,2.620018150410393,-1.0874048818779802,-0.5582597879262672,0.8533718667462663,1.9756484722088512,-3.196897246339918,-2.146318038554631,-0.7053880301911084
-2.947353399669367,-1.4076768684402214,-1.8525601469637465,-4.176496940796453,-0.6429562289189902,0.11464261640267946,3.8542772040433015,1.42239792640642,0.3441748180327595,-2.6031494078474893,-0.8227814546622746,-1.013293272537058,6.0108228617808805,-0.6644939692233586,-1.7393651502581462,-0.7505559730649013,-1.0534553588147033,0.3342311950836054,-1.1483572576290904,-2.966676717555096
-2.2376795491354144,-2.5844649475839017,0.4543678249670243,-0.539186011140461,1.0895838781984457,1.537525202014528,0.24555782660223363,1.8815155590251178,1.9793120163239624,-3.7188164242862785,1.8790763020268808,-4.908918843280437,-3.903251980777472,-3.578387757520293,-0.8752125375483554,-1.3934359928667752,-4.070500049891488,5.203722569482465,1.168719280364562,-4.872033664202738
2.228417265142222,-3.238227017105782,-5.584319061569298,-3.4749733449366063,3.5542251048956044,7.218402138267993,2.1379752024879006,1.9208226204416279,-2.3088224288134866,-3.6144962062264057,-3.0554262032163417,2.11721043595631,-0.4741478899315987,-3.1308428419819885,-2.028767513008534,-2.7554090971954035,-5.231087775618858,-0.8670083998154573,-0.9082204214762216,-2.414147256944416
-0.5960695921752479,-2.1407874905801703,-3.9914141227175786,-0.106703642112193,-0.9811673168720808,-2.7798437580778232,-2.223397634163543,-2.71780821218178,-1.5457129804091636,-1.6855220024480484,0.493648204908333,-1.9389677896321995,-3.0594246987596776,0.5903649231987181,-1.0665840399085145,0.9245886765658372,1.101119789077878,0.07570969678026969,-0.821742268734744,1.1508526252202496
-2.687252754841215,-0.8812382654831283,1.3216942941801488,-2.8460543481477405,3.091600483767806,-3.834791222854088,-2.273194912145868,2.3045005950992183,2.470191368232314,-3.6366795006652164,1.4077213096046735,-2.0647513492250877,2.770666151961632,-1.6325298226773708,3.4713504269779274,-2.3382682615063732,-4.02231924792693,-2.2913940956151455,-1.8588961845711873,3.454162852697508
0.37629509407542666,-1.2363712009948726,-2.4080142338145323,-3.1897056535105386,-1.1548730129871165,-7.784919300789819,-1.8919056575633404,-0.12057951576530872,1.4635369115977048,-1.914482427859973,-0.975965666376521,1.2583296690249968,1.5387035959256259,2.3069149801733944,-3.079441839792592,-1.0311499727274047,4.291401937846957,2.0284226371974787,-4.048860459192386,-1.119577965048509
-1.6477784223180654,0.9534488478104441,1.2741695260018917,5.691377324151598,-0.14196654045187004,0.610107709073355,1.3524736496167846,-1.3638866993961323,3.828524241146746,-2.6698060029518964,-2.5829074678574044,-5.748372276589278,2.1003138898817566,-1.986092683203872,-3.5455615102288047,-2.058284162393,-3.7837647865217368,-3.485251974881096,-2.771121038530998,0.5152619666775191
-1.760245049771717,-3.7324598035100505,2.2451469933893313,-3.539959039906971,3.9240231393048406,1.8468267099309392,-3.498578069002224,-1.5455672323574818,-3.9287738146882267,1.2698283429474204,0.5043211526542335,0.3908293968668794,-3.84670688804322,1.9168970709917512,0.9544248704029236,-5.2491432613968865,-5.1361380215066985,-1.1555024549394504,3.750606975342332,-2.635962888696143
-3.3790570815775784,4.012220633239712,3.3222284758141214,-2.9192074146184295,1.0265222026832774,0.4453701747461111,1.6635004959750506,-1.3383436654465337,0.923292212620159,-1.0697387388697137,0.48566924290734237,-3.8452394764494584,-0.23684423681881492,-4.871062640797629,-1.6695216179590173,3.170715243404476,5.4703558104849925,-5.6504672086983385,-5.500041831623647,0.3730527561157348
-3.348280224911041,-0.535902901386973,1.8166999473280399,-6.075354780635622,3.112694420476535,-5.940344247394772,0.9004534036244637,2.1315824369470002,-1.175600205633997,-2.8069564084607825,-1.868874933883037,2.4472642581832713,-1.786105062741185,1.8411880844355384,1.4994013576514196,-5.642880383881027,-0.3644030777547717,1.8279578824898421,-2.410439767546051,-3.9378885771569387
-2.0290429475346143,-0.7867779908223166,0.2619766481904229,-2.571739373152352,-2.2790989155666286,-5.391770983453318,2.7484309613163647,2.9673379929870265,-2.234131862869887,-2.6363243704882784,5.633630050744446,-4.128887527481159,-0.6405748031161743,0.31100720491005784,-1.1221091833416035,-2.274665616732429,-1.0294714428273775,1.3598739488673393,0.9032031040805648,-3.080770825922299
-2.5542241497362,-0.10962400873279884,3.0227968596792194,1.201964888366943,-1.384391631355782,-2.104044310728518,-1.6229255578159074,-1.322202039115829,-2.421419550115568,1.7956544323812458,-3.1295612607291288,-1.5699415390317775,-0.6761249367758349,-0.8713069991668897,-0.864253276145761,1.0553815893591156,-3.1309029827334376,-1.4996201455615392,-2.9372313053064563,-0.604941958212404
-1.1499279023817213,0.9079678059592239,-1.1645590214967128,-0.3426701083437343,-1.4959813912604478,1.1503504874462818,-1.7236624505699998,-3.0961071489598098,-4.9370632247241355,-3.0667915924715894,-2.9092531271709,-0.5583650950875421,0.17786265061170142,-5.39686324535725,1.1615022514453968,2.874832795475646,-4.381749999534003,-0.5155018197437392,-2.361232357165681,0.584866886780788
-0.9743403470701999,-3.3293564773953483,-3.602799609375288,-1.4117970977469045,-1.2605933940500036,0.277812795381168,-2.512515716551115,1.8329114595434775,2.03525896365584,3.1243894320930097,1.8022980099529724,-3.531909687730403,-3.495236407594383,-0.9327205376168172,0.934317293904506,1.6388123355419453,-0.9619631122366902,-0.8275722453035972,2.046802279353552,-2.0457204268725704
